segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
au,870,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,871,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,872,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,873,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,874,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,875,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,876,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,877,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,878,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,879,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,880,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,881,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,882,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,883,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,884,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,885,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,886,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,887,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,888,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,889,583.0,575.2333333333333,560.2333333333333,590.2333333333333
au,890,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,891,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,892,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,893,582.0,575.2333333333333,560.2333333333333,590.2333333333333
au,894,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,895,581.0,575.2333333333333,560.2333333333333,590.2333333333333
au,896,580.0,575.2333333333333,560.2333333333333,590.2333333333333
au,897,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,898,579.0,575.2333333333333,560.2333333333333,590.2333333333333
au,899,578.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,0,,575.2333333333333,560.2333333333333,590.2333333333333
sp,1,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,2,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,3,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,4,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,5,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,6,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,7,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,8,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,9,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,10,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,11,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,12,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,13,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,14,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,15,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,16,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,17,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,18,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,19,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,20,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,21,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,22,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,23,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,24,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,25,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,26,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,27,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,28,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,29,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,30,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,31,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,32,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,33,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,34,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,35,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,36,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,37,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,38,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,39,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,40,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,41,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,42,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,43,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,44,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,45,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,46,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,47,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,48,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,49,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,50,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,51,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,52,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,53,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,54,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,55,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,56,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,57,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,58,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,59,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,60,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,61,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,62,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,63,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,64,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,65,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,66,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,67,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,68,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,69,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,70,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,71,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,72,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,73,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,74,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,75,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,76,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,77,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,78,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,79,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,80,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,81,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,82,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,83,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,84,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,85,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,86,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,87,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,88,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,89,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,90,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,91,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,92,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,93,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,94,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,95,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,96,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,97,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,98,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,99,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,100,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,101,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,102,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,103,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,104,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,105,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,106,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,107,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,108,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,109,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,110,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,111,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,112,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,113,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,114,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,115,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,116,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,117,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,118,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,119,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,120,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,121,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,122,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,123,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,124,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,125,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,126,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,127,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,128,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,129,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,130,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,131,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,132,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,133,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,134,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,135,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,136,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,137,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,138,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,139,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,140,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,141,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,142,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,143,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,144,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,145,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,146,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,147,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,148,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,149,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,150,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,151,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,152,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,153,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,154,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,155,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,156,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,157,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,158,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,159,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,160,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,161,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,162,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,163,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,164,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,165,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,166,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,167,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,168,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,169,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,170,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,171,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,172,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,173,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,174,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,175,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,176,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,177,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,178,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,179,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,180,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,181,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,182,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,183,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,184,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,185,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,186,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,187,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,188,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,189,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,190,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,191,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,192,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,193,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,194,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,195,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,196,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,197,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,198,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,199,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,200,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,201,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,202,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,203,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,204,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,205,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,206,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,207,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,208,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,209,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,210,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,211,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,212,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,213,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,214,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,215,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,216,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,217,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,218,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,219,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,220,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,221,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,222,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,223,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,224,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,225,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,226,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,227,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,228,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,229,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,230,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,231,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,232,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,233,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,234,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,235,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,236,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,237,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,238,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,239,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,240,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,241,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,242,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,243,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,244,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,245,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,246,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,247,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,248,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,249,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,250,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,251,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,252,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,253,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,254,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,255,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,256,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,257,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,258,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,259,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,260,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,261,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,262,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,263,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,264,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,265,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,266,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,267,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,268,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,269,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,270,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,271,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,272,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,273,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,274,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,275,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,276,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,277,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,278,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,279,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,280,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,281,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,282,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,283,591.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,284,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,285,590.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,286,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,287,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,288,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,289,589.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,290,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,291,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,292,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,293,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,294,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,295,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,296,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,297,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,298,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,299,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,300,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,301,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,302,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,303,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,304,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,305,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,306,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,307,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,308,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,309,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,310,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,311,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,312,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,313,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,314,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,315,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,316,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,317,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,318,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,319,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,320,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,321,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,322,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,323,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,324,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,325,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,326,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,327,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,328,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,329,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,330,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,331,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,332,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,333,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,334,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,335,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,336,583.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,337,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,338,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,339,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,340,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,341,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,342,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,343,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,344,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,345,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,346,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,347,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,348,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,349,584.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,350,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,351,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,352,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,353,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,354,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,355,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,356,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,357,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,358,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,359,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,360,585.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,361,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,362,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,363,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,364,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,365,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,366,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,367,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,368,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,369,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,370,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,371,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,372,586.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,373,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,374,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,375,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,376,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,377,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,378,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,379,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,380,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,381,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,382,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,383,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,384,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,385,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,386,587.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,387,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,388,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,389,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,390,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,391,588.0,575.2333333333333,560.2333333333333,590.2333333333333
sp,392,588.0,575.2333333333333,560.2333333333333,590.2333333333333
