segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
au,870,591.0,590.6883333333334,575.6883333333334,605.6883333333334
au,871,590.0,590.6883333333334,575.6883333333334,605.6883333333334
au,872,591.0,590.6883333333334,575.6883333333334,605.6883333333334
au,873,591.0,590.6883333333334,575.6883333333334,605.6883333333334
au,874,591.0,590.6883333333334,575.6883333333334,605.6883333333334
au,875,591.0,590.6883333333334,575.6883333333334,605.6883333333334
au,876,591.0,590.6883333333334,575.6883333333334,605.6883333333334
au,877,591.0,590.6883333333334,575.6883333333334,605.6883333333334
au,878,591.0,590.6883333333334,575.6883333333334,605.6883333333334
au,879,592.0,590.6883333333334,575.6883333333334,605.6883333333334
au,880,591.0,590.6883333333334,575.6883333333334,605.6883333333334
au,881,592.0,590.6883333333334,575.6883333333334,605.6883333333334
au,882,590.0,590.6883333333334,575.6883333333334,605.6883333333334
au,883,591.0,590.6883333333334,575.6883333333334,605.6883333333334
au,884,590.0,590.6883333333334,575.6883333333334,605.6883333333334
au,885,591.0,590.6883333333334,575.6883333333334,605.6883333333334
au,886,590.0,590.6883333333334,575.6883333333334,605.6883333333334
au,887,590.0,590.6883333333334,575.6883333333334,605.6883333333334
au,888,589.0,590.6883333333334,575.6883333333334,605.6883333333334
au,889,590.0,590.6883333333334,575.6883333333334,605.6883333333334
au,890,589.0,590.6883333333334,575.6883333333334,605.6883333333334
au,891,589.0,590.6883333333334,575.6883333333334,605.6883333333334
au,892,588.0,590.6883333333334,575.6883333333334,605.6883333333334
au,893,588.0,590.6883333333334,575.6883333333334,605.6883333333334
au,894,588.0,590.6883333333334,575.6883333333334,605.6883333333334
au,895,588.0,590.6883333333334,575.6883333333334,605.6883333333334
au,896,588.0,590.6883333333334,575.6883333333334,605.6883333333334
au,897,587.0,590.6883333333334,575.6883333333334,605.6883333333334
au,898,584.0,590.6883333333334,575.6883333333334,605.6883333333334
au,899,581.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,0,,590.6883333333334,575.6883333333334,605.6883333333334
sp,1,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,2,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,3,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,4,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,5,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,6,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,7,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,8,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,9,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,10,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,11,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,12,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,13,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,14,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,15,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,16,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,17,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,18,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,19,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,20,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,21,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,22,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,23,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,24,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,25,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,26,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,27,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,28,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,29,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,30,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,31,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,32,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,33,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,34,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,35,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,36,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,37,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,38,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,39,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,40,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,41,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,42,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,43,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,44,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,45,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,46,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,47,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,48,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,49,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,50,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,51,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,52,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,53,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,54,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,55,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,56,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,57,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,58,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,59,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,60,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,61,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,62,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,63,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,64,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,65,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,66,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,67,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,68,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,69,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,70,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,71,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,72,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,73,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,74,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,75,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,76,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,77,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,78,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,79,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,80,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,81,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,82,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,83,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,84,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,85,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,86,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,87,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,88,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,89,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,90,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,91,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,92,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,93,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,94,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,95,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,96,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,97,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,98,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,99,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,100,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,101,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,102,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,103,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,104,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,105,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,106,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,107,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,108,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,109,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,110,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,111,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,112,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,113,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,114,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,115,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,116,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,117,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,118,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,119,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,120,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,121,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,122,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,123,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,124,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,125,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,126,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,127,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,128,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,129,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,130,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,131,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,132,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,133,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,134,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,135,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,136,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,137,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,138,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,139,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,140,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,141,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,142,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,143,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,144,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,145,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,146,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,147,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,148,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,149,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,150,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,151,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,152,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,153,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,154,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,155,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,156,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,157,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,158,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,159,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,160,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,161,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,162,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,163,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,164,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,165,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,166,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,167,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,168,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,169,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,170,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,171,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,172,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,173,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,174,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,175,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,176,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,177,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,178,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,179,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,180,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,181,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,182,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,183,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,184,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,185,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,186,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,187,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,188,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,189,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,190,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,191,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,192,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,193,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,194,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,195,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,196,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,197,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,198,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,199,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,200,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,201,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,202,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,203,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,204,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,205,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,206,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,207,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,208,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,209,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,210,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,211,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,212,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,213,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,214,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,215,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,216,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,217,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,218,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,219,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,220,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,221,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,222,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,223,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,224,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,225,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,226,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,227,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,228,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,229,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,230,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,231,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,232,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,233,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,234,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,235,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,236,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,237,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,238,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,239,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,240,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,241,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,242,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,243,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,244,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,245,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,246,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,247,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,248,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,249,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,250,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,251,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,252,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,253,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,254,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,255,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,256,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,257,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,258,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,259,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,260,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,261,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,262,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,263,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,264,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,265,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,266,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,267,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,268,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,269,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,270,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,271,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,272,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,273,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,274,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,275,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,276,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,277,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,278,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,279,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,280,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,281,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,282,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,283,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,284,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,285,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,286,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,287,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,288,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,289,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,290,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,291,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,292,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,293,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,294,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,295,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,296,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,297,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,298,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,299,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,300,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,301,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,302,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,303,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,304,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,305,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,306,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,307,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,308,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,309,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,310,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,311,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,312,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,313,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,314,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,315,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,316,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,317,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,318,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,319,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,320,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,321,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,322,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,323,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,324,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,325,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,326,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,327,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,328,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,329,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,330,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,331,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,332,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,333,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,334,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,335,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,336,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,337,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,338,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,339,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,340,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,341,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,342,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,343,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,344,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,345,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,346,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,347,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,348,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,349,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,350,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,351,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,352,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,353,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,354,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,355,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,356,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,357,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,358,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,359,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,360,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,361,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,362,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,363,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,364,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,365,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,366,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,367,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,368,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,369,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,370,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,371,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,372,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,373,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,374,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,375,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,376,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,377,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,378,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,379,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,380,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,381,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,382,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,383,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,384,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,385,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,386,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,387,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,388,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,389,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,390,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,391,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,392,592.0,590.6883333333334,575.6883333333334,605.6883333333334
