segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,421,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,422,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,423,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,424,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,425,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,426,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,427,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,428,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,429,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,430,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,431,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,432,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,433,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,434,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,435,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,436,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,437,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,438,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,439,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,440,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,441,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,442,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,443,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,444,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,445,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,446,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,447,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,448,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,449,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,450,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,451,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,452,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,453,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,454,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,455,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,456,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,457,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,458,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,459,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,460,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,461,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,462,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,463,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,464,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,465,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,466,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,467,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,468,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,469,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,470,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,471,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,472,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,473,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,474,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,475,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,476,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,477,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,478,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,479,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,480,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,481,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,482,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,483,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,484,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,485,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,486,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,487,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,488,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,489,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,490,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,491,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,492,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,493,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,494,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,495,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,496,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,497,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,498,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,499,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,500,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,501,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,502,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,503,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,504,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,505,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,506,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,507,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,508,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,509,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,510,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,511,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,512,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,513,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,514,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,515,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,516,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,517,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,518,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,519,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,520,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,521,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,522,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,523,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,524,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,525,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,526,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,527,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,528,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,529,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,530,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,531,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,532,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,533,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,534,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,535,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,536,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,537,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,538,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,539,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,540,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,541,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,542,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,543,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,544,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,545,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,546,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,547,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,548,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,549,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,550,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,551,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,552,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,553,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,554,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,555,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,556,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,557,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,558,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,559,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,560,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,561,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,562,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,563,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,564,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,565,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,566,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,567,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,568,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,569,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,570,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,571,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,572,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,573,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,574,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,575,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,576,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,577,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,578,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,579,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,580,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,581,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,582,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,583,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,584,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,585,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,586,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,587,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,588,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,589,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,590,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,591,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,592,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,593,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,594,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,595,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,596,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,597,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,598,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,599,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,600,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,601,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,602,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,603,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,604,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,605,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,606,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,607,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,608,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,609,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,610,118.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,611,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,612,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,613,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,614,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,615,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,616,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,617,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,618,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,619,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,620,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,621,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,622,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,623,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,624,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,625,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,626,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,627,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,628,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,629,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,630,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,631,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,632,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,633,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,634,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,635,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,636,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,637,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,638,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,639,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,640,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,641,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,642,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,643,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,644,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,645,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,646,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,647,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,648,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,649,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,650,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,651,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,652,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,653,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,654,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,655,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,656,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,657,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,658,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,659,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,660,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,661,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,662,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,663,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,664,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,665,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,666,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,667,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,668,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,669,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,670,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,671,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,672,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,673,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,674,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,675,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,676,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,677,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,678,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,679,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,680,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,681,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,682,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,683,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,684,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,685,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,686,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,687,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,688,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,689,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,690,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,691,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,692,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,693,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,694,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,695,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,696,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,697,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,698,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,699,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,700,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,701,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,702,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,703,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,704,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,705,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,706,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,707,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,708,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,709,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,710,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,711,119.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,712,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,713,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,714,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,715,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,716,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,717,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,718,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,719,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,720,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,721,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,722,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,723,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,724,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,725,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,726,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,727,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,728,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,729,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,730,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,731,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,732,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,733,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,734,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,735,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,736,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,737,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,738,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,739,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,740,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,741,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,742,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,743,120.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,744,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,745,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,746,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,747,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,748,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,749,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,750,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,751,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,752,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,753,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,754,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,755,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,756,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,757,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,758,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,759,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,760,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,761,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,762,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,763,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,764,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,765,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,766,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,767,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,768,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,769,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,770,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,771,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,772,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,773,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,774,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,775,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,776,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,777,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,778,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,779,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,780,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,781,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,782,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,783,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,784,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,785,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,786,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,787,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,788,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,789,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,790,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,791,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,792,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,793,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,794,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,795,121.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,796,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,797,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,798,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,799,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,800,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,801,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,802,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,803,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,804,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,805,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,806,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,807,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,808,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,809,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,810,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,811,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,812,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,813,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,814,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,815,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,816,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,817,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,818,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,819,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,820,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,821,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,822,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,823,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,824,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,825,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,826,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,827,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,828,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,829,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,830,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,831,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,832,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,833,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,834,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,835,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,836,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,837,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,838,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,839,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,840,123.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,841,122.0,118.40666666666667,103.40666666666667,133.40666666666667
stream,842,123.0,118.40666666666667,103.40666666666667,133.40666666666667
