segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,421,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,422,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,423,135.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,424,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,425,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,426,135.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,427,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,428,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,429,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,430,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,431,135.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,432,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,433,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,434,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,435,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,436,135.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,437,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,438,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,439,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,440,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,441,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,442,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,443,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,444,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,445,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,446,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,447,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,448,136.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,449,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,450,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,451,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,452,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,453,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,454,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,455,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,456,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,457,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,458,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,459,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,460,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,461,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,462,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,463,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,464,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,465,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,466,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,467,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,468,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,469,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,470,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,471,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,472,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,473,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,474,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,475,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,476,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,477,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,478,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,479,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,480,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,481,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,482,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,483,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,484,137.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,485,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,486,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,487,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,488,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,489,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,490,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,491,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,492,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,493,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,494,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,495,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,496,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,497,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,498,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,499,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,500,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,501,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,502,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,503,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,504,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,505,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,506,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,507,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,508,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,509,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,510,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,511,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,512,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,513,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,514,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,515,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,516,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,517,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,518,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,519,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,520,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,521,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,522,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,523,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,524,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,525,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,526,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,527,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,528,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,529,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,530,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,531,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,532,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,533,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,534,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,535,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,536,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,537,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,538,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,539,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,540,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,541,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,542,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,543,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,544,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,545,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,546,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,547,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,548,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,549,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,550,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,551,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,552,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,553,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,554,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,555,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,556,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,557,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,558,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,559,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,560,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,561,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,562,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,563,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,564,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,565,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,566,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,567,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,568,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,569,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,570,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,571,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,572,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,573,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,574,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,575,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,576,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,577,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,578,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,579,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,580,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,581,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,582,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,583,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,584,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,585,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,586,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,587,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,588,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,589,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,590,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,591,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,592,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,593,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,594,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,595,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,596,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,597,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,598,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,599,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,600,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,601,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,602,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,603,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,604,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,605,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,606,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,607,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,608,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,609,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,610,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,611,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,612,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,613,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,614,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,615,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,616,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,617,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,618,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,619,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,620,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,621,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,622,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,623,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,624,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,625,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,626,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,627,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,628,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,629,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,630,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,631,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,632,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,633,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,634,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,635,138.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,636,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,637,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,638,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,639,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,640,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,641,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,642,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,643,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,644,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,645,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,646,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,647,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,648,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,649,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,650,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,651,139.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,652,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,653,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,654,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,655,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,656,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,657,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,658,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,659,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,660,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,661,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,662,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,663,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,664,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,665,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,666,140.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,667,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,668,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,669,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,670,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,671,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,672,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,673,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,674,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,675,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,676,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,677,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,678,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,679,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,680,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,681,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,682,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,683,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,684,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,685,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,686,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,687,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,688,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,689,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,690,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,691,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,692,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,693,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,694,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,695,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,696,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,697,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,698,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,699,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,700,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,701,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,702,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,703,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,704,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,705,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,706,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,707,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,708,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,709,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,710,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,711,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,712,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,713,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,714,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,715,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,716,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,717,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,718,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,719,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,720,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,721,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,722,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,723,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,724,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,725,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,726,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,727,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,728,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,729,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,730,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,731,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,732,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,733,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,734,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,735,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,736,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,737,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,738,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,739,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,740,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,741,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,742,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,743,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,744,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,745,146.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,746,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,747,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,748,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,749,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,750,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,751,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,752,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,753,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,754,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,755,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,756,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,757,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,758,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,759,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,760,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,761,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,762,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,763,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,764,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,765,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,766,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,767,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,768,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,769,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,770,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,771,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,772,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,773,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,774,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,775,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,776,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,777,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,778,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,779,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,780,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,781,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,782,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,783,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,784,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,785,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,786,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,787,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,788,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,789,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,790,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,791,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,792,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,793,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,794,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,795,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,796,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,797,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,798,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,799,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,800,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,801,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,802,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,803,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,804,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,805,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,806,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,807,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,808,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,809,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,810,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,811,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,812,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,813,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,814,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,815,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,816,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,817,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,818,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,819,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,820,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,821,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,822,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,823,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,824,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,825,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,826,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,827,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,828,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,829,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,830,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,831,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,832,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,833,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,834,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,835,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,836,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,837,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,838,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,839,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,840,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,841,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,842,144.0,138.78833333333333,123.78833333333333,153.78833333333333
