segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,843,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,844,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,845,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,846,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,847,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,848,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,849,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,850,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,851,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,852,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,853,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,854,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,855,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,856,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,857,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,858,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,859,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,860,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,861,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,862,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,863,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,864,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,865,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,866,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,867,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,868,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,869,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,870,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,871,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,872,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,873,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,874,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,875,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,876,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,877,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,878,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,879,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,880,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,881,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,882,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,883,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,884,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,885,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,886,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,887,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,888,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,889,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,890,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,891,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,892,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,893,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,894,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,895,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,896,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,897,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,898,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,899,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,900,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,901,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,902,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,903,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,904,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,905,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,906,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,907,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,908,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,909,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,910,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,911,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,912,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,913,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,914,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,915,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,916,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,917,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,918,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,919,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,920,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,921,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,922,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,923,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,924,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,925,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,926,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,927,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,928,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,929,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,930,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,931,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,932,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,933,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,934,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,935,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,936,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,937,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,938,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,939,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,940,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,941,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,942,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,943,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,944,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,945,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,946,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,947,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,948,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,949,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,950,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,951,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,952,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,953,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,954,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,955,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,956,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,957,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,958,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,959,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,960,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,961,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,962,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,963,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,964,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,965,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,966,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,967,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,968,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,969,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,970,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,971,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,972,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,973,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,974,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,975,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,976,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,977,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,978,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,979,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,980,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,981,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,982,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,983,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,984,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,985,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,986,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,987,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,988,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,989,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,990,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,991,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,992,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,993,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,994,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,995,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,996,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,997,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,998,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,999,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1000,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1001,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1002,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1003,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1004,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1005,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1006,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1007,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1008,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1009,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1010,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1011,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1012,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1013,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1014,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1015,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1016,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1017,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1018,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1019,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1020,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1021,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1022,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1023,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1024,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1025,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1026,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1027,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1028,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1029,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1030,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1031,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1032,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1033,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1034,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1035,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1036,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1037,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1038,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1039,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1040,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1041,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1042,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1043,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1044,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1045,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1046,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1047,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1048,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1049,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1050,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1051,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1052,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1053,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1054,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1055,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1056,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1057,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1058,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1059,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1060,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1061,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1062,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1063,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1064,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1065,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1066,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1067,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1068,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1069,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1070,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1071,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1072,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1073,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1074,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1075,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1076,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1077,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1078,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1079,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1080,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1081,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1082,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1083,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1084,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1085,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1086,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1087,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1088,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1089,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1090,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1091,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1092,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1093,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1094,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1095,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1096,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1097,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1098,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1099,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1100,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1101,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1102,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1103,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1104,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1105,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1106,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1107,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1108,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1109,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1110,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1111,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1112,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1113,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1114,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1115,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1116,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1117,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1118,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1119,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1120,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1121,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1122,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1123,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1124,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1125,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1126,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1127,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1128,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1129,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1130,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1131,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1132,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1133,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1134,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1135,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1136,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1137,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1138,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1139,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1140,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1141,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1142,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1143,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1144,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1145,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1146,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1147,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1148,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1149,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1150,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1151,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1152,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1153,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1154,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1155,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1156,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1157,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1158,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1159,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1160,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1161,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1162,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1163,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1164,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1165,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1166,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1167,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1168,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1169,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1170,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1171,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1172,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1173,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1174,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1175,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1176,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1177,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1178,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1179,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1180,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1181,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1182,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1183,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1184,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1185,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1186,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1187,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1188,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1189,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1190,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1191,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1192,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1193,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1194,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1195,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1196,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1197,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1198,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1199,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1200,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1201,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1202,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1203,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1204,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1205,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1206,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1207,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1208,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1209,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1210,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1211,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1212,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1213,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1214,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1215,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1216,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1217,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1218,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1219,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1220,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1221,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1222,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1223,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1224,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1225,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1226,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1227,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1228,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1229,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1230,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1231,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1232,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1233,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1234,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1235,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1236,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1237,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1238,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1239,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1240,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1241,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1242,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1243,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1244,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1245,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1246,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1247,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1248,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1249,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1250,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1251,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1252,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1253,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1254,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1255,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1256,602.0,606.7766666666666,591.7766666666666,621.7766666666666
