segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,843,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,844,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,845,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,846,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,847,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,848,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,849,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,850,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,851,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,852,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,853,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,854,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,855,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,856,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,857,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,858,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,859,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,860,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,861,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,862,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,863,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,864,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,865,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,866,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,867,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,868,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,869,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,870,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,871,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,872,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,873,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,874,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,875,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,876,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,877,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,878,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,879,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,880,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,881,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,882,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,883,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,884,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,885,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,886,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,887,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,888,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,889,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,890,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,891,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,892,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,893,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,894,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,895,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,896,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,897,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,898,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,899,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,900,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,901,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,902,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,903,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,904,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,905,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,906,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,907,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,908,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,909,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,910,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,911,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,912,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,913,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,914,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,915,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,916,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,917,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,918,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,919,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,920,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,921,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,922,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,923,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,924,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,925,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,926,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,927,571.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,928,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,929,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,930,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,931,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,932,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,933,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,934,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,935,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,936,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,937,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,938,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,939,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,940,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,941,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,942,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,943,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,944,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,945,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,946,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,947,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,948,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,949,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,950,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,951,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,952,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,953,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,954,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,955,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,956,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,957,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,958,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,959,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,960,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,961,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,962,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,963,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,964,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,965,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,966,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,967,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,968,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,969,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,970,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,971,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,972,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,973,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,974,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,975,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,976,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,977,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,978,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,979,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,980,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,981,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,982,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,983,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,984,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,985,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,986,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,987,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,988,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,989,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,990,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,991,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,992,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,993,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,994,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,995,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,996,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,997,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,998,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,999,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1000,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1001,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1002,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1003,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1004,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1005,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1006,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1007,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1008,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1009,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1010,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1011,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1012,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1013,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1014,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1015,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1016,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1017,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1018,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1019,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1020,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1021,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1022,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1023,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1024,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1025,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1026,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1027,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1028,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1029,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1030,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1031,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1032,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1033,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1034,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1035,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1036,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1037,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1038,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1039,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1040,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1041,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1042,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1043,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1044,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1045,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1046,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1047,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1048,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1049,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1050,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1051,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1052,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1053,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1054,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1055,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1056,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1057,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1058,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1059,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1060,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1061,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1062,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1063,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1064,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1065,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1066,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1067,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1068,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1069,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1070,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1071,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1072,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1073,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1074,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1075,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1076,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1077,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1078,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1079,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1080,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1081,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1082,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1083,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1084,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1085,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1086,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1087,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1088,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1089,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1090,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1091,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1092,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1093,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1094,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1095,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1096,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1097,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1098,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1099,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1100,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1101,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1102,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1103,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1104,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1105,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1106,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1107,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1108,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1109,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1110,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1111,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1112,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1113,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1114,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1115,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1116,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1117,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1118,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1119,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1120,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1121,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1122,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1123,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1124,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1125,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1126,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1127,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1128,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1129,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1130,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1131,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1132,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1133,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1134,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1135,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1136,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1137,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1138,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1139,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1140,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1141,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1142,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1143,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1144,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1145,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1146,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1147,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1148,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1149,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1150,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1151,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1152,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1153,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1154,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1155,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1156,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1157,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1158,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1159,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1160,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1161,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1162,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1163,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1164,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1165,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1166,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1167,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1168,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1169,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1170,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1171,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1172,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1173,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1174,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1175,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1176,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1177,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1178,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1179,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1180,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1181,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1182,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1183,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1184,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1185,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1186,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1187,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1188,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1189,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1190,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1191,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1192,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1193,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1194,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1195,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1196,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1197,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1198,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1199,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1200,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1201,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1202,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1203,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1204,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1205,572.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1206,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1207,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1208,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1209,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1210,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1211,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1212,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1213,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1214,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1215,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1216,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1217,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1218,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1219,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1220,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1221,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1222,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1223,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1224,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1225,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1226,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1227,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1228,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1229,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1230,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1231,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1232,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1233,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1234,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1235,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1236,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1237,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1238,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1239,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1240,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1241,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1242,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1243,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1244,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1245,573.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1246,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1247,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1248,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1249,575.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1250,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1251,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1252,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1253,575.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1254,574.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1255,575.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1256,575.0,570.6416666666667,555.6416666666667,585.6416666666667
