segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,843,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,844,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,845,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,846,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,847,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,848,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,849,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,850,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,851,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,852,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,853,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,854,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,855,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,856,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,857,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,858,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,859,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,860,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,861,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,862,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,863,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,864,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,865,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,866,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,867,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,868,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,869,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,870,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,871,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,872,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,873,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,874,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,875,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,876,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,877,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,878,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,879,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,880,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,881,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,882,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,883,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,884,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,885,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,886,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,887,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,888,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,889,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,890,492.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,891,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,892,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,893,492.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,894,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,895,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,896,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,897,492.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,898,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,899,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,900,494.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,901,501.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,902,501.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,903,500.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,904,500.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,905,497.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,906,498.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,907,500.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,908,495.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,909,493.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,910,497.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,911,495.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,912,494.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,913,494.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,914,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,915,494.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,916,385.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,917,483.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,918,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,919,489.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,920,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,921,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,922,490.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,923,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,924,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,925,492.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,926,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,927,491.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,928,488.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,929,493.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,930,492.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,931,492.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,932,492.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,933,492.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,934,478.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,935,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,936,451.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,937,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,938,466.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,939,465.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,940,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,941,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,942,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,943,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,944,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,945,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,946,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,947,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,948,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,949,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,950,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,951,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,952,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,953,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,954,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,955,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,956,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,957,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,958,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,959,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,960,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,961,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,962,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,963,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,964,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,965,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,966,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,967,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,968,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,969,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,970,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,971,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,972,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,973,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,974,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,975,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,976,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,977,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,978,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,979,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,980,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,981,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,982,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,983,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,984,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,985,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,986,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,987,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,988,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,989,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,990,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,991,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,992,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,993,462.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,994,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,995,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,996,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,997,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,998,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,999,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1000,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1001,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1002,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1003,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1004,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1005,461.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1006,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1007,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1008,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1009,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1010,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1011,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1012,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1013,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1014,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1015,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1016,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1017,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1018,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1019,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1020,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1021,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1022,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1023,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1024,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1025,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1026,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1027,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1028,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1029,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1030,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1031,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1032,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1033,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1034,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1035,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1036,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1037,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1038,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1039,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1040,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1041,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1042,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1043,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1044,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1045,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1046,460.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1047,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1048,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1049,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1050,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1051,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1052,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1053,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1054,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1055,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1056,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1057,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1058,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1059,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1060,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1061,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1062,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1063,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1064,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1065,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1066,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1067,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1068,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1069,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1070,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1071,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1072,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1073,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1074,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1075,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1076,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1077,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1078,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1079,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1080,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1081,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1082,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1083,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1084,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1085,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1086,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1087,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1088,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1089,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1090,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1091,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1092,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1093,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1094,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1095,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1096,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1097,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1098,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1099,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1100,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1101,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1102,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1103,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1104,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1105,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1106,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1107,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1108,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1109,455.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1110,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1111,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1112,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1113,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1114,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1115,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1116,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1117,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1118,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1119,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1120,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1121,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1122,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1123,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1124,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1125,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1126,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1127,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1128,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1129,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1130,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1131,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1132,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1133,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1134,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1135,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1136,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1137,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1138,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1139,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1140,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1141,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1142,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1143,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1144,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1145,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1146,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1147,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1148,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1149,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1150,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1151,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1152,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1153,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1154,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1155,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1156,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1157,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1158,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1159,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1160,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1161,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1162,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1163,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1164,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1165,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1166,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1167,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1168,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1169,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1170,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1171,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1172,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1173,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1174,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1175,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1176,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1177,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1178,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1179,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1180,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1181,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1182,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1183,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1184,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1185,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1186,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1187,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1188,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1189,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1190,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1191,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1192,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1193,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1194,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1195,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1196,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1197,459.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1198,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1199,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1200,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1201,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1202,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1203,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1204,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1205,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1206,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1207,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1208,458.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1209,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1210,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1211,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1212,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1213,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1214,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1215,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1216,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1217,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1218,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1219,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1220,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1221,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1222,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1223,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1224,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1225,455.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1226,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1227,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1228,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1229,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1230,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1231,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1232,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1233,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1234,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1235,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1236,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1237,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1238,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1239,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1240,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1241,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1242,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1243,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1244,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1245,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1246,455.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1247,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1248,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1249,457.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1250,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1251,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1252,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1253,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1254,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1255,456.0,487.0133333333333,472.0133333333333,502.0133333333333
stream,1256,456.0,487.0133333333333,472.0133333333333,502.0133333333333
